4.3069,4.7576,3.8361,4.4767,5.2067,5.0756,4.7814,4.8196,4.4981,5.0128,5.3699,5.4875,5.4041,4.8989,12.3458,5.239,5.9312,5.5117,5.9528,5.3874,5.5926,5.569,5.6815,5.637,5.8633,5.7035,5.2038,5.6304,5.9466,5.6739,6.3899,5.7771,5.5205,6.0529,5.569,5.6094,5.8601,5.3593,5.4449,5.2787,4.5209,5.7723,5.1649,5.2502,5.4933,5.2644,5.724,5.4682,5.6184,5.5952,5.3642,4.9588,4.9171,4.9503,4.6976,4.8243,4.9084,5.2973,5.2442,5.3221,5.2215,4.4001,4.7151,4.8332,6.0563,5.2344,5.6603,5.7227,5.0535,5.4282,5.5426,5.5949,5.4851,5.2338,5.4199,5.7287,5.8929,5.7395,5.5057,5.4847,6.2952,5.9153,6.0398,5.3129,5.9919,6.0255,5.9916,5.408,6.0393,5.3626,5.2259,5.3353,5.5578,5.178,5.3453,4.8729
2.4327,2.9796,2.2858,3.0098,3.2287,3.0907,3.1586,3.2044,2.91,3.3954,3.4241,3.5301,3.5317,3.3885,3.5984,3.5467,3.5308,3.5133,3.5399,3.5272,3.5097,3.681,3.6544,3.6362,3.7241,3.7048,3.5606,3.778,3.8596,3.8463,4.3479,3.844,3.8766,3.7881,3.7766,3.75,3.767,3.7752,3.7559,4.0077,4.4364,8.1936,8.1263,7.6819,7.4514,7.4418,7.7231,7.273,5.556,6.8367,6.3159,6.2601,6.1818,6.9984,4.6029,3.3067,3.2872,3.4257,3.3682,3.3415,3.3758,3.0235,3.2654,3.1807,3.6371,3.5359,3.4721,3.6439,3.557,3.6258,3.6313,3.7173,3.6844,3.7488,3.7585,3.7728,3.8002,3.7813,3.6463,3.9875,3.7629,3.8175,3.8843,3.7722,3.8154,3.7544,3.7188,3.7529,3.6473,3.756,3.7684,3.5629,3.6793,3.389,3.4127,3.2766
6.6126,8.3373,6.0142,8.1361,8.8295,9.4591,7.7162,6.9524,6.4502,10.672,11.5855,11.9144,11.4623,11.3414,12.1346,12.1857,11.6436,11.5198,11.3304,12.3678,11.7495,12.0522,11.7468,12.2975,12.3894,12.103,11.6804,12.4895,12.9844,12.3127,13.9384,13.0222,10.7526,12.2629,11.9648,11.5665,11.69,12.2404,9.0119,10.4149,10.092,10.8645,11.2272,9.8848,10.4567,10.9311,12.1886,10.4208,9.2237,12.428,14.2534,11.9302,9.4998,11.485,11.0909,10.7552,12.7186,10.1159,7.0546,13.5433,10.2528,7.9362,7.1667,5.7569,12.5906,11.2192,10.0669,9.278,9.7171,9.1863,9.2892,10.9605,10.7601,11.0666,10.526,11.1319,10.9353,10.6512,11.0506,13.2616,13.598,13.3686,13.6351,13.9357,13.4312,11.4481,11.1857,10.4133,11.1889,11.1092,11.2136,10.1537,11.5066,10.9834,10.8252,10.525
2.6323,3.4065,2.3891,3.289,3.642,3.5011,3.4687,3.6045,3.1886,3.9211,3.9823,4.1038,4.1327,3.9313,4.2114,4.1695,4.2278,4.0107,4.2416,4.0915,4.1369,4.0619,4.3126,4.1969,4.4449,4.2578,4.3127,4.6122,4.7121,4.7641,5.5149,4.5963,4.851,4.5947,4.448,4.641,4.6357,4.6766,4.5302,4.4284,3.3596,4.5858,4.2473,4.396,4.3683,4.5092,4.7411,4.0483,4.1551,4.1565,4.4852,3.5712,3.4237,3.8681,3.77,3.9355,3.9144,3.8995,3.9093,3.8437,4.1552,3.7463,3.9087,4.0707,4.2884,4.1251,4.4927,4.5648,4.3139,4.2762,4.2589,4.3531,4.3851,4.3751,4.6262,4.6681,4.8224,4.7192,4.2406,4.4623,4.6376,4.6352,4.8029,4.6564,4.7051,4.5347,4.5008,4.3218,4.4361,4.3871,4.6422,4.1391,4.2146,3.7929,3.9147,3.702
7.7005,7.7005,7.7005,7.7005,7.7005,5.5539,6.8466,6.8115,6.1726,6.5356,6.5461,6.5046,6.4208,6.3364,6.4748,6.7417,7.2472,6.7161,6.2851,6.566,6.9897,7.445,7.7156,7.4446,7.6109,7.5285,6.8011,7.4203,7.4583,7.581,8.7066,9.2995,8.3947,7.3483,8.301,7.9083,8.8655,8.8755,8.8138,8.3136,7.99,8.4038,6.3402,7.9111,8.4241,8.5696,7.7616,7.5374,7.6238,7.773,7.5393,6.207,6.5168,7.3689,6.4922,7.5943,6.965,6.4416,7.3594,8.2088,7.2441,6.6474,6.1109,6.5386,8.367,7.8665,8.082,7.7694,8.3468,8.8417,8.7223,9.556,8.968,8.3822,9.7483,9.0371,8.994,9.1931,7.1313,9.0103,8.6543,8.4462,8.6085,8.6731,8.367,8.6611,8.2925,7.7794,9.1343,8.5954,8.9603,8.4438,8.9576,8.3014,8.8303,7.0592
19.6511,17.5769,12.1525,16.6014,16.5521,17.5088,16.9003,16.8711,13.9552,13.5744,17.0103,21.1709,17.3691,15.9583,13.6983,17.8152,16.822,16.1681,16.8995,19.2584,18.3186,18.3591,17.074,18.401,18.4643,18.389,17.4509,13.3866,12.746,21.874,18.6716,14.6657,27.2183,16.2873,14.5758,28.8985,8.7166,22.1989,14.3036,15.3565,13.5552,13.4899,15.7514,13.5338,11.9467,12.1128,13.3656,9.2333,16.1681,20.5037,19.5894,14.9995,16.0838,17.944,18.7462,18.8999,19.5136,19.8878,20.183,20.3078,20.4569,18.6119,19.9634,17.9644,19.6367,19.6394,21.1098,20.0235,21.0838,20.7078,20.6851,20.6098,20.4284,19.5091,20.5682,21.1143,19.5793,20.2585,17.6708,20.2922,20.4736,20.8004,21.7255,20.3518,21.2927,20.8448,20.3648,19.7494,20.2689,21.409,20.8015,21.0864,20.7758,23.9724,21.6524,21.5531
6.5997,6.9506,5.8046,7.5393,7.7067,7.541,7.6244,7.7876,7.1307,8.0714,8.2312,8.3399,8.3927,8.054,8.8166,8.3275,8.38,7.8398,8.1749,8.4582,8.243,8.5354,8.4976,8.4902,8.7207,8.4592,8.2862,8.5421,8.2384,8.6138,8.8508,8.7026,9.6068,8.5377,8.4105,8.3369,8.4907,8.4544,8.3493,7.7874,8.2234,8.3078,8.4049,8.1642,8.1042,8.1624,8.3564,7.4184,7.9226,7.9773,8.1925,7.2778,7.0688,7.54,7.723,7.6677,7.9037,7.9363,8.04,8.029,8.1445,7.7122,7.6816,7.528,8.3864,8.4604,8.3281,8.5321,8.3836,8.4806,8.4783,8.689,8.7027,8.2616,8.643,8.7336,8.7521,8.7098,8.3175,8.6717,8.7916,8.7784,8.8372,8.738,8.8053,8.7351,8.4578,8.0878,8.5134,8.4926,8.4093,8.1816,8.5241,8.0924,7.9537,7.9194
2.4082,2.7781,2.3298,2.9031,3.0875,2.9877,3.0719,3.1341,2.8882,3.2848,3.3405,3.4015,3.4482,3.3379,8.5332,3.435,3.4331,3.4412,3.5215,3.5205,3.458,3.5207,3.5873,3.6312,3.7014,3.5276,3.5075,3.6294,3.719,3.6912,3.8147,3.7418,3.6762,3.5718,3.4854,3.546,3.5589,3.6265,3.4674,3.4478,3.7487,6.482,6.0847,6.3912,6.3783,6.2684,6.5184,5.7548,5.0693,6.1682,5.576,5.6893,5.487,5.9903,4.1417,3.0865,3.0882,3.1963,3.1763,3.2029,3.2103,2.9441,3.1135,3.046,3.4919,3.4078,3.3652,3.4325,3.3626,3.4048,3.4113,3.4773,3.5445,3.4088,3.5273,3.5936,3.6464,3.5341,3.4529,3.5734,3.6637,3.629,3.6532,3.6296,3.6668,3.6331,3.507,3.3618,3.6278,3.4207,3.4526,3.2768,3.4196,3.1128,3.1927,3.134
7.1758,7.4707,6.0827,8.2461,8.2891,8.0694,8.146,8.2436,7.4243,8.5682,8.736,8.8214,8.8366,8.4396,8.8829,8.887,8.8758,8.4054,8.5337,8.9149,8.7327,9.0949,9.1145,9.134,9.2825,9.2513,8.9126,9.2952,9.0266,9.4477,10.1897,9.489,10.8952,9.3765,9.4313,9.2076,9.3723,9.2695,9.3065,8.1245,9.0508,9.2894,9.3153,8.9969,8.9501,8.9028,9.1273,8.0552,8.8665,8.8037,8.9995,7.8878,7.5806,8.2891,8.4891,8.4165,8.4837,8.7347,8.6396,8.6089,8.6633,8.3145,8.2522,8.0437,8.9403,8.9342,8.7882,9.0976,8.8602,9.1538,9.0855,9.3298,9.1778,9.2317,9.4295,9.4372,9.4697,9.5356,9.2716,9.6847,9.4276,9.5593,9.7211,9.4945,9.4729,9.3728,9.2092,8.8337,9.1033,9.2955,9.3176,8.8452,9.1329,8.8531,8.6705,8.6167
2.0701,2.0045,1.7754,1.9267,3.2095,2.0119,2.8332,4.576,3.8725,4.3801,5.2348,4.8612,5.5905,5.6048,6.0712,5.9334,5.9046,5.8439,5.5589,5.1177,5.2441,5.4523,6.0376,5.9597,6.0373,5.4838,3.5194,2.8028,3.7695,3.28,5.3254,3.2214,2.8311,3.3331,3.199,2.9648,3.6716,3.0941,4.3618,6.0933,4.3514,3.8427,4.9195,5.1922,5.6631,5.7181,5.546,4.9415,4.5609,5.9261,5.3228,5.5302,5.5077,5.2854,4.9458,5.5319,5.6895,5.5386,4.7686,4.7122,5.4589,2.3943,2.1965,2.3411,2.7033,2.6641,2.6038,2.6054,2.4911,2.6638,2.9338,2.5954,2.5038,3.796,3.3879,3.4174,4.6025,3.2538,5.1583,3.6262,4.436,5.4113,5.8591,3.4563,3.8142,4.6154,4.481,7.559,7.2678,8.8371,5.2452,5.5808,4.892,3.9956,4.7182,3.4993
3.1254,4.0661,2.6954,3.3085,4.5427,3.4045,3.6704,5.3598,4.6012,5.6659,6.057,6.2611,6.7287,5.7033,9.0093,6.7771,7.1894,6.8099,6.2134,6.7994,6.1359,6.9537,6.911,6.9633,7.2019,5.1816,4.2487,4.5113,4.6526,4.5965,4.9118,4.6185,4.6589,4.6123,4.6244,4.5286,4.5711,4.0366,5.5861,7.1675,6.9355,7.062,6.4269,5.1833,4.4945,5.2048,6.1625,5.5413,5.0543,6.3623,4.6371,4.9804,5.8357,4.9591,5.1602,5.3042,5.3754,5.6703,4.3688,5.0484,4.5429,4.0416,4.1025,4.0389,4.3175,4.2516,4.2473,4.3684,4.2171,4.3128,4.3162,4.3382,4.3403,4.3202,4.4439,4.4094,4.517,4.4649,4.3121,4.3936,4.4482,4.5502,4.6853,4.499,4.5125,4.466,4.43,4.2415,4.3854,4.4343,4.4168,4.1979,4.3336,4.0563,4.0365,4.0137
2.8722,3.4252,2.5221,3.4902,3.8118,3.6524,3.6981,3.787,3.4542,4.0195,4.135,4.2094,4.1607,3.9603,4.2255,4.2557,4.1976,4.1902,4.2116,4.1811,4.1753,4.1766,4.4355,4.3574,4.5758,4.6411,4.6212,5.0125,5.1594,4.9637,5.3854,5.0954,4.941,4.9642,4.9528,4.8394,5.0592,4.9963,4.7201,4.9136,4.8554,5.0536,4.9693,3.9038,4.5133,4.776,4.5705,3.5123,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8904,3.8899,3.8899,6.7537,6.7924,5.8112,6.8923,6.5964,6.8585,6.7902,6.8769,6.8579,6.8848,6.9536,6.9755,6.9033,7.06,7.0071,7.0963,7.5071,11.1034,10.455,12.8481,13.3438,13.7181,11.9744,11.9803,12.7284,12.041,11.8739,12.2199,11.9947,10.5363,3.7959,3.9731,3.6866,3.7028,3.655
3.904,4.5375,4.8001,4.2596,4.5602,4.271,4.4835,4.4,3.9353,4.6571,5.794,5.1648,4.7234,5.7154,5.7382,6.0535,5.711,4.8888,4.3847,4.4288,4.3112,4.4845,4.1248,5.9041,5.9605,6.0213,5.6583,5.8767,11.2039,4.7998,6.0129,5.8896,5.957,5.9122,5.8513,5.8024,5.8968,5.5382,4.5166,5.9715,5.785,5.9696,5.9075,5.8332,5.9641,5.841,6.0791,5.5385,5.6397,5.9439,5.9007,5.3476,5.2966,5.7314,5.9037,5.8268,5.944,6.4571,6.0476,6.1482,5.9879,5.5927,5.9565,5.3146,6.6473,6.5404,6.4953,6.483,6.5818,6.581,6.6515,6.7264,6.777,6.5995,6.9622,6.8294,6.8158,6.7712,6.4835,6.7396,6.7669,6.4379,6.6528,6.7802,6.7355,6.6994,7.1943,6.4367,6.4834,6.7471,6.6253,6.5596,6.6362,6.3553,6.6124,6.3492
4.0774,4.6299,4.2742,4.4624,3.9483,4.6856,3.8227,3.8899,3.5253,4.0716,4.1643,3.9606,3.8899,3.8899,4.0137,3.8899,3.8899,3.8899,4.0881,3.8163,4.0323,4.1882,3.8899,3.8899,3.8899,5.5742,5.7364,5.2262,5.7966,5.4022,6.9746,5.4585,4.3645,5.528,5.4005,5.2909,5.72,5.3658,3.8899,3.8899,3.8899,3.8899,3.8899,3.8848,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8904,3.8899,3.8899,5.7595,5.5398,5.1178,6.1367,5.9583,6.0242,5.8413,5.9013,6.0331,6.4134,5.9845,5.9156,6.3927,5.9996,6.0229,7.052,5.888,6.9036,6.372,6.7436,7.0075,7.2653,6.2609,6.5108,6.8236,6.7714,7.9069,7.8454,8.62,7.1082,7.1169,6.9032,6.3987,6.7628,6.1311
5.1489,5.7257,5.4419,5.3402,5.4267,5.2913,5.1379,5.9685,4.92,6.068,5.9374,6.0509,5.7626,5.6747,5.9149,5.9915,5.5556,6.468,7.047,6.307,6.5829,6.7723,6.0137,6.5749,6.193,6.1696,5.7072,7.2039,8.8863,7.712,7.7357,5.4413,6.4227,5.5483,5.8192,5.9079,6.321,6.3753,5.212,7.024,5.4654,5.688,6.1688,5.6277,5.7963,5.9142,6.7511,4.9862,5.4709,6.5206,6.9823,4.8367,4.9299,5.6684,6.5233,6.7797,4.8199,5.272,5.0595,5.755,5.9905,6.1486,6.0964,5.464,5.359,5.3478,6.3163,5.466,5.3198,5.4064,5.4647,6.769,5.6673,5.8803,5.8775,5.7955,5.7529,5.8329,5.5223,6.2807,5.6205,5.449,5.1449,5.6728,5.297,5.4637,5.644,5.4473,5.6041,5.8714,5.5991,5.4706,5.4335,4.9281,6.245,5.0157
3.6784,3.7711,3.7395,3.7675,3.4139,3.5282,3.1956,3.868,3.0213,3.8302,4.0505,4.1624,3.9819,3.6157,4.0797,4.2549,3.7819,4.184,4.4129,4.0263,4.2432,3.944,3.8703,4.5085,4.1194,4.2914,3.7698,4.0066,4.4009,3.9549,3.9188,3.8716,4.2489,3.6726,3.8647,4.3212,4.4772,4.2816,3.6856,4.4507,3.9607,3.9711,4.2788,4.0275,4.0715,4.5929,4.795,4.2584,3.9951,4.8593,5.6477,3.8229,3.8533,4.1677,4.1817,4.8483,3.5832,3.9925,3.6949,4.5482,4.2633,5.2144,5.1284,3.9117,3.9866,4.2471,4.3606,3.8838,3.4924,3.9715,3.9555,4.9471,3.6356,4.3042,3.8905,4.1143,3.9666,3.6954,3.8106,3.9834,4.3599,4.0626,3.3251,4.0058,3.5971,4.1913,4.0397,3.9048,4.4396,4.479,4.266,4.0989,4.1736,4.5453,4.6973,3.9222
11.0072,14.0386,9.8216,13.5502,15.4181,15.0643,14.5826,15.2205,14.2084,15.1946,14.9048,15.483,16.0002,14.9571,15.1612,15.9638,15.2281,15.4682,16.3797,15.6148,14.6196,15.1668,15.979,15.277,15.878,15.2222,13.5136,15.064,15.2769,15.1262,15.5049,15.2773,14.9674,16.5572,16.4004,15.3109,17.2318,17.7401,12.8666,17.3236,16.6844,17.5412,16.8728,17.1818,16.6908,17.4697,16.9391,14.9779,13.1023,16.2419,16.6264,11.7985,13.0393,15.0595,14.8661,15.3742,15.8987,15.8846,15.9941,16.5071,15.905,15.7403,15.3804,14.4895,15.267,15.4188,16.2778,16.8633,16.7223,15.9084,16.5872,16.3331,16.4916,15.6093,16.7362,16.5026,16.8635,16.2033,14.0477,16.4908,16.1311,15.8214,16.6016,16.1705,16.1543,16.4907,16.8756,15.4424,17.316,17.557,16.679,16.7848,16.2018,16.6242,16.2117,17.0403
4.4055,5.0101,3.4934,5.1345,5.2775,5.279,5.3108,5.253,4.9197,5.5652,5.5579,5.583,5.5712,5.4545,5.7531,5.5884,5.5537,5.5614,5.6682,5.5992,5.4549,5.7223,5.7659,5.7814,5.8145,5.769,5.5025,5.7626,5.7933,5.8887,5.7944,5.8131,5.8261,5.8261,5.7728,5.5141,5.7557,5.7661,5.7193,5.7403,5.6003,5.7402,5.8539,5.6247,5.7686,5.8224,5.813,5.2822,5.6759,5.8076,5.9355,5.1647,5.1104,5.4212,5.4567,5.5762,5.5484,5.4584,5.7532,5.6208,5.6074,5.4206,5.4526,5.4294,5.8298,5.7278,5.5905,5.7243,5.7342,5.8066,5.8541,5.9792,5.9676,5.7211,6.0309,6.111,5.948,6.1131,5.608,6.0324,6.2352,5.9798,6.1272,5.2261,5.7994,5.663,5.6091,5.439,5.5024,5.7089,5.5773,5.4182,5.5602,5.3922,5.4396,5.328
5.9503,6.8997,6.8656,6.908,6.8596,6.8179,6.9608,7.1526,6.4785,7.2333,7.2185,7.3452,7.4404,7.1285,7.3828,7.3432,7.3896,7.4516,7.2369,7.2367,6.8532,7.4779,7.573,7.4949,7.7103,7.6772,6.7795,7.5284,8.8635,7.4428,7.6785,7.3201,7.2668,7.3607,7.0575,7.108,7.3866,7.3517,7.2841,7.2711,7.2896,7.3377,7.2779,7.0906,7.2311,7.3081,7.1329,6.3691,7.1438,7.5232,7.5871,6.0386,6.165,6.9806,6.9786,6.9848,6.4967,7.0596,7.0095,7.2629,7.1537,6.6477,7.2065,7.6163,7.5937,7.2919,7.3063,7.5198,7.5128,7.3908,7.6598,7.9359,7.8661,7.2938,7.9914,8.1041,7.942,7.983,7.0443,7.7903,7.7732,7.4903,7.714,7.7475,7.8021,7.7593,7.6871,7.0756,7.952,7.8251,7.7082,7.7814,7.741,7.4305,7.7174,7.4661
7.7402,10.577,10.0766,9.3982,9.4518,9.1787,10.2228,10.0101,9.3481,10.1524,9.958,10.0965,10.9252,10.0019,10.0613,10.067,10.1491,10.1917,10.1049,10.918,9.6559,10.7031,11.3093,11.232,11.0783,10.9748,9.5492,10.9519,10.9642,11.2466,10.9649,11.2522,10.3498,11.6481,10.1058,9.9612,10.2358,10.9696,10.1267,10.3963,10.1358,11.3567,9.9779,10.2019,9.8698,10.4019,10.8888,8.2529,9.8681,10.3389,11.1344,7.8318,7.2109,9.1431,9.2051,9.3931,10.2672,10.8865,9.8745,10.6154,9.1991,9.4333,10.461,9.4666,11.2576,10.3721,10.0013,10.528,10.8921,10.4462,12.1311,11.4354,11.8868,11.2394,11.1524,11.8072,12.0922,11.2695,10.2183,10.6402,11.1889,10.5898,10.9753,10.5105,11.0545,10.934,11.2692,9.1832,8.6049,10.8067,10.5486,11.4629,10.0605,10.1593,8.2022,9.7484
5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.1971,5.7355,5.7333,5.7333,5.7333,5.7333,5.5419,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7254,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,6.1737,6.6638,6.7877,6.963,7.0634,7.2509,7.1343,7.2222,7.2248,7.1676,7.2647,7.3555,7.3877,7.2419,7.3232,7.3556,7.555,7.5972,7.064,7.4721,7.5265,7.1028,7.49,7.6362,7.5619,7.5816,7.4843,7.1185,7.3989,7.5368,5.8884,7.3289,7.4023,7.0292,7.3636,6.9694
7.454,9.8256,6.9863,9.0213,10.1775,10.2623,9.8274,10.1643,9.406,10.6972,10.7394,10.9557,9.8538,9.5231,10.0557,10.57,10.5007,10.7556,10.544,10.9938,10.0441,10.6423,11.1383,11.0216,10.8881,10.2381,8.9845,10.2126,10.7083,10.1895,10.9415,10.0331,10.5857,11.3729,11.4607,10.6137,11.5942,11.5684,11.023,11.0763,11.3365,11.8072,11.5833,11.5051,10.3729,11.5074,10.0632,9.3893,10.669,11.2459,9.9513,7.7957,8.9487,9.9433,10.2144,9.6619,10.7891,10.7088,10.5549,10.5618,10.6128,10.2423,9.9686,9.4895,9.9516,10.6296,10.7814,11.0392,11.3702,11.2113,10.8506,11.0346,11.0432,10.3853,11.4455,11.0104,10.9336,10.7696,9.2883,10.788,11.1517,10.4165,10.4047,10.6089,10.3773,10.9793,11.2617,10.2984,12.3271,12.6186,12.2296,12.0822,11.9025,12.2323,12.1263,11.3732
3.9365,3.9993,3.2521,4.7669,4.1105,4.0786,4.8313,4.4615,4.2162,4.2724,4.2712,4.3346,4.284,4.1752,4.8333,4.2818,4.2923,4.35,4.3876,4.3546,4.2284,4.3704,4.4139,4.3798,4.4233,4.4349,4.075,4.3641,4.3465,4.4964,4.3802,4.3741,5.2435,4.3887,4.6724,4.3591,4.3822,4.3995,5.007,4.4997,4.4065,4.3491,4.3977,4.2802,4.3461,4.3925,4.4243,4.0926,4.923,4.3925,4.8416,3.9766,3.8514,4.1194,4.3864,4.4599,4.319,4.2518,5.3263,4.852,4.6032,4.2406,4.3402,4.6801,4.4466,4.6219,4.3801,4.5187,4.4812,4.5464,4.4919,4.5207,4.4763,4.3752,4.5616,4.6196,4.6197,4.5198,4.2688,4.4721,4.5801,4.5671,4.5971,4.5755,4.5654,4.5483,4.5265,4.3403,4.663,4.6707,4.7065,4.5014,4.5469,4.4385,4.4417,4.4247
4.6136,6.0272,7.1123,6.3231,6.7536,7.0573,6.5816,6.6202,6.0191,7.2253,7.371,7.065,6.8962,6.8897,6.9986,7.1519,7.0508,7.4668,7.3893,7.4564,7.8489,7.3119,7.9521,7.3143,7.6258,7.2852,6.6175,7.3752,7.1487,6.6868,6.7658,7.132,6.0228,7.0848,6.7207,7.1248,7.5376,6.289,6.4049,7.1284,8.0403,7.8231,7.5025,6.4141,7.414,7.1474,7.0663,6.7066,6.9166,7.2004,7.2506,7.035,5.8249,6.6038,6.6963,6.5545,6.6111,9.9235,7.5466,8.1595,7.0737,7.4543,6.8008,8.1948,7.1329,7.2831,7.0307,7.3123,7.6394,7.1895,6.7236,5.6491,7.2146,4.417,5.0021,5.5893,4.9908,4.3211,4.5521,4.7146,4.0531,4.1549,4.214,3.5489,4.6684,4.6664,4.6775,4.6775,5.3682,5.3682,5.7333,5.7333,5.7333,7.6194,8.7623,6.8517
13.6894,15.9888,13.0596,18.2146,13.7372,10.7519,12.9202,10.2884,7.8756,10.8748,11.0437,8.9482,10.7302,10.327,11.168,11.8899,12.9163,11.8408,12.1961,11.9125,11.1469,12.3764,11.54,12.1178,12.2152,11.8301,11.1997,11.7827,12.2254,10.9097,11.8201,11.5639,10.2995,12.0905,11.4759,10.6836,12.354,11.2125,7.2847,11.2202,10.4099,11.1162,11.2511,11.1114,11.0084,11.1185,11.0031,7.3907,7.6621,11.3046,11.2988,9.6632,9.7865,15.1682,8.8755,20.4971,13.6871,17.2443,18.4306,19.3782,11.2697,11.1606,11.2916,11.3814,11.4056,8.0788,8.7191,19.0736,20.6723,15.4057,8.6766,10.1572,21.9272,7.8377,11.3468,15.5208,14.3389,11.1761,7.3444,7.8862,8.3988,7.3266,7.6376,7.2242,7.4865,8.412,10.0746,10.5935,11.7321,9.3522,12.8099,10.3799,12.0283,9.2335,8.2632,14.2299
5.2148,6.6233,4.8668,6.4221,6.8526,6.8084,6.7371,7.0318,6.3323,7.5283,7.4461,7.6347,7.1228,6.836,7.183,7.3654,7.3558,7.4448,7.5425,7.5682,7.2885,7.5657,7.9065,7.6105,7.7903,7.5378,6.6083,7.38,7.547,7.3625,7.7541,7.3291,7.3893,7.8837,8.1761,7.5913,8.1048,8.0263,7.998,8.2199,8.0607,8.3234,8.2822,8.0329,7.5947,8.1013,7.6616,7.0034,7.5561,7.9718,7.6107,6.2481,6.3807,6.8945,7.274,6.9649,7.6646,7.6113,7.5194,7.4431,7.5602,7.3444,7.3727,7.2065,7.5583,7.7228,7.7139,7.9579,8.1147,8.0181,7.9462,8.0108,7.9788,7.792,8.3725,8.2233,8.2694,7.9696,7.0844,7.7792,8.2721,7.9077,7.8129,8.0162,7.8722,8.1332,8.3079,7.7686,8.9784,9.1232,9.0075,8.6631,8.6157,8.5896,8.5656,8.206
5.2412,7.1327,6.3112,6.6781,7.2925,7.4614,6.4697,7.1091,6.3063,7.6338,7.7925,7.8178,7.1563,7.0937,7.7358,7.6017,7.5289,7.8029,7.6898,7.9157,7.4139,7.6799,8.0608,7.8261,7.8223,7.4322,6.6732,7.4203,7.6134,7.11,7.6854,7.3226,6.8928,8.0029,7.8315,7.7266,8.1706,7.8926,5.6599,8.316,9.1973,9.0256,8.7185,7.2775,8.2071,8.173,7.8628,6.4303,6.8614,8.2617,7.6644,6.5324,6.5796,7.4436,7.5804,7.0804,7.8167,7.8425,6.9473,8.3374,6.6719,7.7912,7.4958,7.747,7.633,7.2991,7.6598,7.5938,7.9378,7.8018,7.5801,7.4421,7.8013,6.9266,7.4614,7.4308,7.3198,7.3054,6.3749,7.19,7.498,7.1482,7.1181,7.1561,5.9284,5.4141,5.7333,5.7333,7.5284,8.6095,8.3065,8.2953,8.2,8.6136,8.742,7.8261
6.8674,8.563,5.3243,8.8823,9.0031,8.9502,8.9233,9.1504,8.3613,9.361,9.3851,9.4215,9.4098,8.7259,9.3266,9.2426,9.2341,9.2229,9.3856,9.3906,8.8714,9.4215,9.4443,9.5014,9.8897,9.7444,8.7165,9.364,9.4759,9.4386,9.5717,9.483,9.4566,9.6077,10.2535,8.7123,9.2826,9.3587,9.357,10.0854,9.4663,9.609,9.7384,9.7936,9.5203,9.7392,9.9653,8.4216,9.5581,9.6877,9.9874,7.8303,6.1274,6.9949,7.447,7.4236,7.4628,7.3267,8.8642,9.54,9.4434,9.2493,8.0452,7.7922,7.7563,7.9343,8.6174,7.688,9.0562,10.0158,9.8144,10.0734,9.6846,9.5617,9.9963,10.0517,10.4459,7.8792,6.7868,7.8424,8.1019,8.0462,7.8519,7.5418,8.0341,6.6574,6.4018,7.4644,8.1959,8.2501,8.3187,6.8522,7.9954,7.7472,7.7454,7.714
7.0442,7.3073,7.8599,7.8772,7.5444,7.2625,8.2159,7.7581,7.0116,7.5152,7.9342,7.9672,8.1598,8.1272,8.1639,8.6226,8.6049,8.4072,8.5361,8.1702,8.3451,8.2744,8.3425,8.761,8.7296,8.7128,8.9096,8.5473,8.8476,8.9237,9.0258,8.8964,8.4661,8.2328,8.6501,8.7326,8.1317,8.5165,8.3442,8.1716,8.2379,8.1251,8.016,7.8303,7.9902,7.7961,8.6457,8.293,8.4071,8.0155,8.6876,8.4012,7.4648,7.7356,8.6815,8.338,7.8151,7.9784,9.0328,8.2887,8.2219,7.547,7.9971,8.0779,9.0241,8.5416,7.948,8.6374,8.5591,6.6187,6.6876,6.6918,7.2421,7.0115,6.7583,6.9851,7.1567,7.3744,7.5868,7.0591,7.3395,6.689,7.4067,7.3408,8.8178,8.7157,7.3931,6.703,6.7608,6.8531,6.6997,6.6898,7.0211,6.3195,6.6513,6.3064
